5.600000
34.800000
40.800000
42.000000
43.600000
39.200000
46.800000
49.600000
48.400000
44.800000
52.800000
42.000000
49.200000
51.200000
60.000000
68.000000
73.200000
64.000000
66.800000
70.000000
68.400000
74.800000
76.000000
74.000000
74.000000
74.800000
78.800000
74.000000
80.000000
80.000000
76.000000
79.200000
76.000000
81.200000
82.400000
80.400000
74.800000
80.400000
80.400000
82.400000
81.600000
87.600000
78.000000
82.800000
81.200000
83.600000
78.000000
79.600000
79.600000
76.800000
81.200000
