10.565816
2.328688
2.094782
1.982127
1.915232
1.678941
1.541424
1.293048
1.182120
1.258191
1.070333
0.960709
0.867037
0.793350
0.746250
0.672010
0.580697
0.587138
0.570972
0.471576
0.427316
0.445896
0.438343
0.407172
0.330550
0.452776
0.398463
0.353740
0.327988
0.396131
0.384720
0.300160
0.366495
0.333013
0.320029
0.301732
0.327714
0.356441
0.315300
0.332645
0.332661
0.334980
0.296321
0.324416
0.314798
0.339706
0.352990
0.343255
0.274799
0.360372
0.323758
