4.000000
37.600000
36.800000
46.400000
43.200000
49.600000
48.800000
46.400000
44.000000
45.200000
49.200000
50.400000
51.200000
46.000000
46.800000
50.800000
48.800000
68.800000
66.800000
75.200000
70.400000
76.800000
74.000000
68.400000
81.200000
77.600000
78.000000
78.400000
76.400000
80.400000
81.200000
78.800000
81.600000
75.600000
83.600000
79.200000
79.200000
83.600000
83.200000
82.800000
80.400000
81.600000
85.600000
82.400000
81.600000
82.000000
77.200000
80.000000
80.400000
77.200000
80.000000
