2.000000
28.000000
34.400000
37.600000
30.000000
38.400000
36.000000
41.200000
36.400000
46.400000
45.200000
48.400000
56.800000
50.400000
54.400000
57.200000
56.400000
61.600000
66.000000
57.600000
65.600000
67.600000
66.000000
66.800000
71.600000
73.600000
72.400000
75.200000
74.800000
72.800000
74.800000
75.600000
76.800000
76.400000
79.200000
76.400000
79.600000
79.200000
76.000000
80.400000
82.000000
75.200000
82.400000
81.600000
82.400000
76.400000
80.800000
78.000000
77.600000
76.000000
73.600000
