7.019412
4.009013
2.880019
1.521943
1.192601
0.839440
0.753719
0.591789
0.515395
0.563217
0.543319
0.521129
0.592631
0.440875
0.409038
0.428517
0.417005
0.402599
0.463116
0.324839
0.436161
0.358503
0.365639
0.333899
0.326926
0.402173
0.431657
0.332709
0.296903
0.332435
0.383457
0.277398
0.291838
0.380612
0.365923
0.364383
0.365061
0.320415
0.405522
0.363656
0.362645
0.338243
0.411048
0.303182
0.364617
0.343160
0.380446
0.340898
0.348765
0.376436
0.282081
