16.400000
36.400000
30.800000
36.400000
25.200000
30.800000
35.200000
40.800000
41.600000
44.000000
40.800000
37.200000
47.200000
56.800000
58.400000
51.200000
48.400000
60.000000
62.800000
54.800000
65.200000
65.200000
65.200000
69.200000
65.200000
69.600000
69.200000
67.200000
66.400000
69.200000
76.000000
74.800000
72.000000
76.800000
74.000000
70.800000
71.600000
72.800000
75.600000
70.800000
70.800000
79.600000
75.600000
82.000000
70.400000
75.200000
76.400000
73.200000
76.000000
80.000000
73.200000
