3.200000
20.400000
26.800000
27.200000
32.800000
36.800000
39.600000
47.200000
44.800000
42.800000
45.200000
47.200000
54.800000
44.400000
54.000000
49.200000
55.600000
52.400000
48.000000
50.000000
56.000000
58.000000
57.600000
51.200000
52.000000
57.600000
56.400000
55.200000
56.400000
53.200000
57.600000
57.200000
58.800000
60.800000
60.400000
58.800000
60.800000
54.800000
56.000000
62.400000
51.200000
55.200000
55.200000
59.200000
55.600000
54.400000
57.600000
56.400000
60.400000
63.200000
56.000000
