0.697472
0.587187
0.579513
0.608170
0.503708
0.667711
0.532445
0.593872
0.591501
0.615307
0.636099
0.548923
0.523501
0.538771
0.554609
0.474317
0.514136
0.620420
0.554727
0.573977
0.603220
0.625817
0.567573
0.535411
0.522603
0.568088
0.612461
0.674335
0.612936
0.590145
0.596869
0.575489
0.483328
0.589683
0.569023
0.663627
0.601562
0.598485
0.647496
0.586059
0.592662
0.588571
0.562663
0.606594
0.582545
0.511460
0.561687
0.524995
0.544594
0.505648
0.591630
