9.600000
16.000000
16.400000
25.200000
23.600000
16.000000
18.000000
28.800000
29.200000
20.000000
19.600000
24.000000
29.600000
28.000000
28.800000
27.200000
29.600000
26.400000
28.000000
29.200000
26.400000
24.800000
27.600000
30.800000
28.800000
25.200000
17.600000
26.000000
24.800000
27.200000
22.400000
27.200000
24.400000
19.600000
20.000000
21.200000
14.000000
14.000000
18.000000
20.800000
15.200000
16.400000
17.200000
16.800000
21.200000
28.000000
20.400000
26.400000
23.600000
22.000000
22.800000
