0.714317
0.669778
0.593862
0.610668
0.637282
0.683300
0.630978
0.629165
0.657248
0.656317
0.682438
0.666612
0.672109
0.666998
0.656901
0.669745
0.627001
0.654539
0.702721
0.683829
0.665299
0.650924
0.646293
0.674622
0.652362
0.656695
0.677217
0.664261
0.642843
0.666515
0.648968
0.614006
0.680395
0.609533
0.626153
0.636883
0.661360
0.634728
0.625472
0.659358
0.672985
0.695232
0.646978
0.695227
0.641572
0.658878
0.661854
0.676057
0.662770
0.678401
0.643113
