3.200000
19.200000
18.800000
25.200000
20.000000
26.800000
24.000000
20.800000
20.400000
25.600000
31.600000
22.000000
29.600000
26.400000
25.600000
28.000000
24.800000
26.800000
28.400000
26.000000
30.400000
29.600000
31.600000
32.000000
28.800000
34.000000
31.200000
31.600000
37.600000
40.800000
35.600000
37.200000
36.400000
35.600000
38.000000
43.600000
37.200000
35.600000
37.200000
36.800000
40.000000
33.600000
39.600000
45.200000
41.600000
42.400000
41.200000
40.000000
43.200000
43.600000
42.000000
