0.718787
0.669736
0.627769
0.608899
0.572283
0.556870
0.638233
0.589460
0.653090
0.539055
0.528030
0.562208
0.547438
0.582733
0.502153
0.568462
0.540673
0.608649
0.547432
0.553981
0.515500
0.617720
0.519648
0.486216
0.554962
0.580032
0.648722
0.457148
0.625613
0.549794
0.572531
0.559959
0.516499
0.505043
0.498895
0.618790
0.476867
0.584364
0.502303
0.532490
0.546863
0.515233
0.570055
0.506796
0.611207
0.523806
0.496242
0.544415
0.610398
0.579167
0.539899
