59.172199
15.675688
22.500702
12.511666
21.829933
9.174721
9.737856
6.813544
5.295606
5.722649
3.935096
2.984998
2.801395
2.431884
1.851225
1.599866
1.526516
1.486173
1.208830
1.171127
1.060638
0.987808
0.860754
0.753446
0.749642
0.656236
0.687802
0.592829
0.546970
0.607472
0.562648
0.525074
0.575022
0.546107
0.520063
0.492172
0.517541
0.501836
0.514071
0.502316
0.506202
0.430775
0.458735
0.472254
0.465794
0.522737
0.499889
0.451935
0.484720
0.532699
0.449929
