6.400000
23.200000
21.600000
28.000000
20.000000
36.800000
34.400000
40.400000
25.600000
43.600000
46.000000
45.600000
43.200000
44.000000
48.800000
60.000000
65.600000
66.000000
60.400000
66.400000
74.800000
70.400000
62.000000
71.200000
74.000000
73.600000
73.200000
74.000000
73.200000
76.400000
79.600000
76.000000
77.200000
76.400000
80.400000
74.400000
85.200000
77.200000
75.200000
79.600000
74.400000
74.000000
76.800000
80.400000
77.600000
82.400000
79.600000
78.400000
76.000000
80.400000
81.600000
