7.600000
32.000000
32.000000
33.200000
42.800000
35.600000
50.800000
54.000000
47.200000
42.400000
50.000000
47.200000
50.400000
46.400000
48.000000
55.600000
54.400000
44.800000
49.600000
68.000000
70.800000
72.000000
71.200000
76.400000
76.800000
75.600000
72.800000
80.000000
77.200000
79.600000
79.600000
78.000000
76.400000
80.400000
78.800000
82.000000
77.200000
82.400000
78.800000
81.200000
77.600000
80.000000
79.600000
82.000000
82.400000
82.000000
78.400000
75.600000
82.800000
78.800000
79.200000
83.200000
76.400000
73.600000
82.000000
77.600000
85.600000
82.000000
81.600000
82.800000
75.200000
75.200000
79.200000
81.200000
84.000000
82.000000
82.800000
78.800000
76.800000
80.400000
84.000000
74.800000
78.000000
78.800000
85.200000
78.000000
80.800000
76.400000
81.600000
82.000000
81.600000
80.000000
82.800000
80.400000
85.600000
83.600000
77.200000
78.000000
82.800000
79.600000
78.800000
74.800000
76.800000
79.200000
82.000000
80.000000
82.000000
80.000000
81.200000
80.800000
83.200000
