19.200000
28.400000
24.800000
27.600000
26.400000
35.200000
35.600000
37.600000
35.600000
33.600000
34.400000
32.800000
41.200000
46.000000
48.000000
46.400000
49.200000
47.600000
50.800000
51.200000
52.400000
52.800000
57.200000
51.200000
52.400000
57.600000
49.600000
59.200000
52.400000
56.400000
66.000000
61.200000
61.600000
66.800000
65.200000
66.400000
67.600000
62.400000
64.000000
62.000000
56.000000
62.000000
71.200000
64.400000
66.800000
71.600000
67.200000
68.800000
70.000000
70.400000
59.600000
